Wisconsin,Madison,Hilton Madison,https://s3-media4.fl.yelpcdn.com/bphoto/tZGwJKNdIwKLAO_pIPMewQ/o.jpg,https://www.yelp.com/biz/hilton-madison-madison-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,113
Wisconsin,Madison,Madison Marriott West,https://s3-media3.fl.yelpcdn.com/bphoto/JLiG2_8Q92dxbG1ljIyghQ/o.jpg,https://www.yelp.com/biz/madison-marriott-west-middleton?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,91
Arizona,Scottsdale,Talking Stick Resort,https://s3-media3.fl.yelpcdn.com/bphoto/TSKL4k5ZgKkwPOr5rUhU-g/o.jpg,https://www.yelp.com/biz/talking-stick-resort-scottsdale?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,809
Arizona,Scottsdale,The Clarendon Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/iESI3Fpv51qWKWLpV7PUpw/o.jpg,https://www.yelp.com/biz/the-clarendon-hotel-phoenix?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,635
Arizona,Scottsdale,Hotel Valley Ho,https://s3-media1.fl.yelpcdn.com/bphoto/TTtLq_Jdh8WZ0npQNRvMNg/o.jpg,https://www.yelp.com/biz/hotel-valley-ho-scottsdale?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,590
Arizona,Scottsdale,Fairmont Scottsdale Princess,https://s3-media1.fl.yelpcdn.com/bphoto/ezaf41JVZzaQ7YGUBoRO0w/o.jpg,https://www.yelp.com/biz/fairmont-scottsdale-princess-scottsdale?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,533
Arizona,Scottsdale,Arizona Grand Resort & Spa,https://s3-media4.fl.yelpcdn.com/bphoto/BpP6KS2LLEzuv5ALvuhfDg/o.jpg,https://www.yelp.com/biz/arizona-grand-resort-and-spa-phoenix-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,531
Texas,Lubbock,Overton Hotel & Conference Center,https://s3-media2.fl.yelpcdn.com/bphoto/lgJjvvLqm9EzzFj8FaRjrg/o.jpg,https://www.yelp.com/biz/overton-hotel-and-conference-center-lubbock?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,107
Texas,Lubbock,Embassy Suites Lubbock,https://s3-media2.fl.yelpcdn.com/bphoto/33MF9qvfaoTGp2D4ajK4tA/o.jpg,https://www.yelp.com/biz/embassy-suites-lubbock-lubbock?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,66
Texas,Lubbock,La Quinta Inn Lubbock - Downtown Civic Center,https://s3-media3.fl.yelpcdn.com/bphoto/eRvmQB7J8WB3I1pYzOlCZA/o.jpg,https://www.yelp.com/biz/la-quinta-inn-lubbock-downtown-civic-center-lubbock?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2,47
Texas,Lubbock,Red Roof Inn & Conference Center Lubbock,https://s3-media2.fl.yelpcdn.com/bphoto/Iw5RiLYkVwGx39v_sanIWw/o.jpg,https://www.yelp.com/biz/red-roof-inn-and-conference-center-lubbock-lubbock?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,1.5,46
Texas,Lubbock,La Quinta Inn & Suites Lubbock North,https://s3-media1.fl.yelpcdn.com/bphoto/-y3US1obyUUB3E9hW3CNOA/o.jpg,https://www.yelp.com/biz/la-quinta-inn-and-suites-lubbock-north-lubbock?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,36
Arizona,Chandler,Arizona Grand Resort & Spa,https://s3-media4.fl.yelpcdn.com/bphoto/BpP6KS2LLEzuv5ALvuhfDg/o.jpg,https://www.yelp.com/biz/arizona-grand-resort-and-spa-phoenix-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,531
Arizona,Chandler,Wild Horse Pass Hotel and Casino,https://s3-media4.fl.yelpcdn.com/bphoto/RHsU6S1QM68GCy0_2ZtGDQ/o.jpg,https://www.yelp.com/biz/wild-horse-pass-hotel-and-casino-chandler?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,348
Arizona,Chandler,Hyatt Regency Phoenix,https://s3-media1.fl.yelpcdn.com/bphoto/-8KfHLKThJpIpXD2apWWvw/o.jpg,https://www.yelp.com/biz/hyatt-regency-phoenix-phoenix?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,302
Arizona,Chandler,Kimpton Palomar Hotel Phoenix Cityscape,https://s3-media3.fl.yelpcdn.com/bphoto/Sz1HHaMWnaz8sBK2cfkBDw/o.jpg,https://www.yelp.com/biz/kimpton-palomar-hotel-phoenix-cityscape-phoenix?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,299
Arizona,Chandler,Phoenix Marriott Resort Tempe at The Buttes,https://s3-media4.fl.yelpcdn.com/bphoto/9MomiF9-Lqegw7Oc2Esn2w/o.jpg,https://www.yelp.com/biz/phoenix-marriott-resort-tempe-at-the-buttes-tempe?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,286
Nevada,Reno,Grand Sierra Resort and Casino,https://s3-media2.fl.yelpcdn.com/bphoto/G5C9PPd6K7fgv6h7QICc6Q/o.jpg,https://www.yelp.com/biz/grand-sierra-resort-and-casino-reno?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,2405
Nevada,Reno,Peppermill Reno,https://s3-media1.fl.yelpcdn.com/bphoto/aIrqkRwH31sxWXjJSMP_vg/o.jpg,https://www.yelp.com/biz/peppermill-reno-reno-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1940
Nevada,Reno,Silver Legacy Resort & Casino,https://s3-media4.fl.yelpcdn.com/bphoto/oyAym1SND3YNn2pg--8xkw/o.jpg,https://www.yelp.com/biz/silver-legacy-resort-and-casino-reno?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,1209
Nevada,Reno,Nugget Casino Resort,https://s3-media1.fl.yelpcdn.com/bphoto/L15tMyHfHEcqeCF_f78THQ/o.jpg,https://www.yelp.com/biz/nugget-casino-resort-sparks-5?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,1127
Nevada,Reno,Circus Circus Reno,https://s3-media1.fl.yelpcdn.com/bphoto/k7kLWTh924NCsllKJhOpIg/o.jpg,https://www.yelp.com/biz/circus-circus-reno-reno?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,1049
New York,Buffalo,Hilton Niagara Falls Fallsview,https://s3-media2.fl.yelpcdn.com/bphoto/6Fa9QgQeKoMa0YXgnDeaIg/o.jpg,https://www.yelp.com/biz/hilton-niagara-falls-fallsview-niagara-falls?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,327
New York,Buffalo,Embassy Suites by Hilton Niagara Falls - Fallsview,https://s3-media4.fl.yelpcdn.com/bphoto/s1CJ675uQwJiUiR5GUzreA/o.jpg,https://www.yelp.com/biz/embassy-suites-by-hilton-niagara-falls-fallsview-niagara-falls-7?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,322
New York,Buffalo,Sheraton on the Falls Hotel,https://s3-media2.fl.yelpcdn.com/bphoto/7IRIlpqA7g3ITf3ObWrVJg/o.jpg,https://www.yelp.com/biz/sheraton-on-the-falls-hotel-niagara-falls-4?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,239
New York,Buffalo,Niagara Falls Marriott Fallsview Hotel & Spa,https://s3-media3.fl.yelpcdn.com/bphoto/dYnoKNIZ4edqQT-Fl4Ou8A/o.jpg,https://www.yelp.com/biz/niagara-falls-marriott-fallsview-hotel-and-spa-niagara-falls?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,236
New York,Buffalo,Adams Mark Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/bZdQju_Yr_M_WZfPQ0AxzA/o.jpg,https://www.yelp.com/biz/adams-mark-hotel-buffalo?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2,172
Arizona,Glendale,Talking Stick Resort,https://s3-media3.fl.yelpcdn.com/bphoto/TSKL4k5ZgKkwPOr5rUhU-g/o.jpg,https://www.yelp.com/biz/talking-stick-resort-scottsdale?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,809
Arizona,Glendale,The Clarendon Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/iESI3Fpv51qWKWLpV7PUpw/o.jpg,https://www.yelp.com/biz/the-clarendon-hotel-phoenix?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,635
Arizona,Glendale,Hotel Valley Ho,https://s3-media1.fl.yelpcdn.com/bphoto/TTtLq_Jdh8WZ0npQNRvMNg/o.jpg,https://www.yelp.com/biz/hotel-valley-ho-scottsdale?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,590
Arizona,Glendale,Fairmont Scottsdale Princess,https://s3-media1.fl.yelpcdn.com/bphoto/ezaf41JVZzaQ7YGUBoRO0w/o.jpg,https://www.yelp.com/biz/fairmont-scottsdale-princess-scottsdale?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,533
Arizona,Glendale,Arizona Grand Resort & Spa,https://s3-media4.fl.yelpcdn.com/bphoto/BpP6KS2LLEzuv5ALvuhfDg/o.jpg,https://www.yelp.com/biz/arizona-grand-resort-and-spa-phoenix-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,531
Nevada,North Las Vegas,The Cosmopolitan of Las Vegas,https://s3-media2.fl.yelpcdn.com/bphoto/CvChZm5SAGt5bm9IL2evog/o.jpg,https://www.yelp.com/biz/the-cosmopolitan-of-las-vegas-las-vegas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,4359
Nevada,North Las Vegas,ARIA Resort & Casino,https://s3-media4.fl.yelpcdn.com/bphoto/tKSNrugyB7yqwexbYKr6bg/o.jpg,https://www.yelp.com/biz/aria-resort-and-casino-las-vegas-5?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,4238
Nevada,North Las Vegas,Luxor Hotel and Casino Las Vegas,https://s3-media2.fl.yelpcdn.com/bphoto/UWElhbwdOQdH0H_zq9x9vw/o.jpg,https://www.yelp.com/biz/luxor-hotel-and-casino-las-vegas-las-vegas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,4143
Nevada,North Las Vegas,MGM Grand Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/Fq6ygvYUVOnIKv3enuarTQ/o.jpg,https://www.yelp.com/biz/mgm-grand-hotel-las-vegas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,3962
Nevada,North Las Vegas,The Venetian Las Vegas,https://s3-media2.fl.yelpcdn.com/bphoto/d1Zb0e641TJbTykV5rVXiQ/o.jpg,https://www.yelp.com/biz/the-venetian-las-vegas-las-vegas-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,3514
Arizona,Gilbert,Talking Stick Resort,https://s3-media3.fl.yelpcdn.com/bphoto/TSKL4k5ZgKkwPOr5rUhU-g/o.jpg,https://www.yelp.com/biz/talking-stick-resort-scottsdale?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,809
Arizona,Gilbert,The Clarendon Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/iESI3Fpv51qWKWLpV7PUpw/o.jpg,https://www.yelp.com/biz/the-clarendon-hotel-phoenix?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,635
Arizona,Gilbert,Hotel Valley Ho,https://s3-media1.fl.yelpcdn.com/bphoto/TTtLq_Jdh8WZ0npQNRvMNg/o.jpg,https://www.yelp.com/biz/hotel-valley-ho-scottsdale?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,590
Arizona,Gilbert,Arizona Grand Resort & Spa,https://s3-media4.fl.yelpcdn.com/bphoto/BpP6KS2LLEzuv5ALvuhfDg/o.jpg,https://www.yelp.com/biz/arizona-grand-resort-and-spa-phoenix-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,531
Arizona,Gilbert,Hyatt Regency Scottsdale Resort & Spa at Gainey Ranch,https://s3-media2.fl.yelpcdn.com/bphoto/v29xgeSIk9Z3Ek3WAOTG8A/o.jpg,https://www.yelp.com/biz/hyatt-regency-scottsdale-resort-and-spa-at-gainey-ranch-scottsdale-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,480
North Carolina,Winston-Salem,Kimpton Cardinal Hotel,https://s3-media2.fl.yelpcdn.com/bphoto/tyZV7RoG3oOOPlEsujRTqw/o.jpg,https://www.yelp.com/biz/kimpton-cardinal-hotel-winston-salem?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,48
North Carolina,Winston-Salem,Brookstown Inn,https://s3-media1.fl.yelpcdn.com/bphoto/k5oiUCKw-iOmRQQp17SLIw/o.jpg,https://www.yelp.com/biz/brookstown-inn-winston-salem?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,48
North Carolina,Winston-Salem,Winston-Salem Marriott,https://s3-media3.fl.yelpcdn.com/bphoto/8TBaAFmiQjRgKjMyuCwkJQ/o.jpg,https://www.yelp.com/biz/winston-salem-marriott-winston-salem?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,44
North Carolina,Winston-Salem,Embassy Suites by Hilton Winston Salem,https://s3-media2.fl.yelpcdn.com/bphoto/gbpOEVHZUr0OuY2eJYL1_Q/o.jpg,https://www.yelp.com/biz/embassy-suites-by-hilton-winston-salem-winston-salem?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2,30
North Carolina,Winston-Salem,The Hawthorne Inn & Conference Center,https://s3-media1.fl.yelpcdn.com/bphoto/QNedRpmlQUvN2wiaC5VRMA/o.jpg,https://www.yelp.com/biz/the-hawthorne-inn-and-conference-center-winston-salem-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,28
Virginia,Norfolk,Founders Inn and Spa,https://s3-media4.fl.yelpcdn.com/bphoto/ab5-eKuF2b0oOe6xQdLj_Q/o.jpg,https://www.yelp.com/biz/founders-inn-and-spa-virginia-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,202
Virginia,Norfolk,Sheraton Norfolk Waterside Hotel,https://s3-media1.fl.yelpcdn.com/bphoto/SC6CvrvLryMdwFIj2MjcBg/o.jpg,https://www.yelp.com/biz/sheraton-norfolk-waterside-hotel-norfolk?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,150
Virginia,Norfolk,Virginia Beach Resort Hotel & Conference Center,https://s3-media3.fl.yelpcdn.com/bphoto/0i_yKSN1oMWxCJ2YCplI0w/o.jpg,https://www.yelp.com/biz/virginia-beach-resort-hotel-and-conference-center-virginia-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2,145
Virginia,Norfolk,Norfolk Waterside Marriott,https://s3-media4.fl.yelpcdn.com/bphoto/EaNUC7yFGzcF7XkQcvhJ9w/o.jpg,https://www.yelp.com/biz/norfolk-waterside-marriott-norfolk?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,130
Virginia,Norfolk,The Westin Virginia Beach Town Center,https://s3-media1.fl.yelpcdn.com/bphoto/UYQdsvOdtEFcev-hgruEEQ/o.jpg,https://www.yelp.com/biz/the-westin-virginia-beach-town-center-virginia-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,122
Virginia,Chesapeake,Founders Inn and Spa,https://s3-media4.fl.yelpcdn.com/bphoto/ab5-eKuF2b0oOe6xQdLj_Q/o.jpg,https://www.yelp.com/biz/founders-inn-and-spa-virginia-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,202
Virginia,Chesapeake,Hilton Virginia Beach Oceanfront,https://s3-media2.fl.yelpcdn.com/bphoto/I_w7LxcOC13HUb9-p9Yc1Q/o.jpg,https://www.yelp.com/biz/hilton-virginia-beach-oceanfront-virginia-beach-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,171
Virginia,Chesapeake,Sheraton Norfolk Waterside Hotel,https://s3-media1.fl.yelpcdn.com/bphoto/SC6CvrvLryMdwFIj2MjcBg/o.jpg,https://www.yelp.com/biz/sheraton-norfolk-waterside-hotel-norfolk?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,150
Virginia,Chesapeake,Wyndham Virginia Beach Oceanfront,https://s3-media2.fl.yelpcdn.com/bphoto/Kq3hRkrrzu5pFoZyvSMAHw/o.jpg,https://www.yelp.com/biz/wyndham-virginia-beach-oceanfront-virginia-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,147
Virginia,Chesapeake,Virginia Beach Resort Hotel & Conference Center,https://s3-media3.fl.yelpcdn.com/bphoto/0i_yKSN1oMWxCJ2YCplI0w/o.jpg,https://www.yelp.com/biz/virginia-beach-resort-hotel-and-conference-center-virginia-beach?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2,145
Texas,Irving,Gaylord Texan Resort & Convention Center,https://s3-media3.fl.yelpcdn.com/bphoto/aYSZIQXbYgUC5UXWd-s6_Q/o.jpg,https://www.yelp.com/biz/gaylord-texan-resort-and-convention-center-grapevine-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,746
Texas,Irving,Hilton Anatole,https://s3-media2.fl.yelpcdn.com/bphoto/6avWubbmgMCVay26yArriw/o.jpg,https://www.yelp.com/biz/hilton-anatole-dallas-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,498
Texas,Irving,Omni Dallas Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/4oXI08YZJeequ9hITgwsOA/o.jpg,https://www.yelp.com/biz/omni-dallas-hotel-dallas-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,447
Texas,Irving,Sheraton Dallas Hotel,https://s3-media3.fl.yelpcdn.com/bphoto/q_lVSwYVSZemqoCfxuSYpg/o.jpg,https://www.yelp.com/biz/sheraton-dallas-hotel-dallas-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,420
Texas,Irving,Hyatt Regency Dallas,https://s3-media3.fl.yelpcdn.com/bphoto/4PrhIsSrEBysf_QBmpjVWA/o.jpg,https://www.yelp.com/biz/hyatt-regency-dallas-dallas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,388
California,Fremont,DoubleTree by Hilton Hotel San Jose,https://s3-media1.fl.yelpcdn.com/bphoto/CYbsiLoDopg_aeEzMXdfcw/o.jpg,https://www.yelp.com/biz/doubletree-by-hilton-hotel-san-jose-san-jose?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,516
California,Fremont,Hyatt Regency Santa Clara,https://s3-media1.fl.yelpcdn.com/bphoto/NfQsl7lxoBHJscSjumUfDw/o.jpg,https://www.yelp.com/biz/hyatt-regency-santa-clara-santa-clara?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,371
California,Fremont,Embassy Suites Milpitas-Silicon Valley,https://s3-media2.fl.yelpcdn.com/bphoto/vrMk2thuHcnoLZ_r8QLtKg/o.jpg,https://www.yelp.com/biz/embassy-suites-milpitas-silicon-valley-milpitas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,334
California,Fremont,Biltmore Hotel & Suites,https://s3-media2.fl.yelpcdn.com/bphoto/3eXNMc66AEgx85kXfC6VpA/o.jpg,https://www.yelp.com/biz/biltmore-hotel-and-suites-santa-clara-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,332
California,Fremont,Hilton Santa Clara,https://s3-media2.fl.yelpcdn.com/bphoto/6DO9xCuZ39hOI4jIyig5Ww/o.jpg,https://www.yelp.com/biz/hilton-santa-clara-santa-clara?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,295
